ProteinGroupID,ProteinGroup,Names,Descriptions,Sequence,Crosslinker,Score,isDecoy,isTT,isTD,isDD,PSM IDs,fdrGroup,fdr,ifdr,PEP,
2550,O60671,,,,DSSO,∞,false,true,false,false,XilnkX_18402,Between only,0.16924864446165763,NaN,0.0,12.98
568,Q9Y617,,,,DSSO,∞,false,true,false,false,XilnkX_18504;XilnkX_17635;XilnkX_16608;XilnkX_16669;XilnkX_14429;XilnkX_12450;XilnkX_8574;XilnkX_14855;XilnkX_14856;XilnkX_14430,Between only,0.16924864446165763,NaN,0.0,40.95
3137,decoy:P77634,decoy:,decoy:,,DSSO,∞,true,false,true,false,XilnkX_21581,Between only,0.16924864446165763,NaN,0.0,34.08
3181,decoy:P23865,decoy:,decoy:,,DSSO,∞,true,false,true,false,XilnkX_21897;XilnkX_21609,Between only,0.16924864446165763,NaN,0.0,30.43
257,P23865,,,,DSSO,∞,false,true,false,false,XilnkX_18735;XilnkX_17918;XilnkX_14052;XilnkX_7518;XilnkX_20301;XilnkX_16943;XilnkX_7953;XilnkX_7585;XilnkX_4290;XilnkX_6789;XilnkX_9105;XilnkX_14114,Between only,0.16924864446165763,NaN,0.0,71.95
1157,P04425,,,,DSSO,∞,false,true,false,false,XilnkX_18444;XilnkX_18650;XilnkX_15944;XilnkX_15530;XilnkX_15533;XilnkX_13475;XilnkX_12025;XilnkX_16177,Between only,0.16924864446165763,NaN,0.0,25.66
2425,P0A9R7,,,,DSSO,∞,false,true,false,false,XilnkX_17860,Between only,0.16924864446165763,NaN,0.0,13.85
1815,Q2WGJ6,,,,DSSO,∞,false,true,false,false,XilnkX_15031,Between only,0.16924864446165763,NaN,0.0,18.44
333,P46130,,,,DSSO,∞,false,true,false,false,XilnkX_11508;XilnkX_7955;XilnkX_7514;XilnkX_6904;XilnkX_6146;XilnkX_6144;XilnkX_20862,Between only,0.16924864446165763,NaN,0.0,57.07
79,P0ABA6,,,,DSSO,∞,false,true,false,false,XilnkX_7148;XilnkX_926;XilnkX_718;XilnkX_597;XilnkX_424;XilnkX_21542;XilnkX_19515;XilnkX_21312;XilnkX_14839;XilnkX_12524;XilnkX_10341;XilnkX_8638;XilnkX_8269;XilnkX_7035;XilnkX_5598;XilnkX_5066;XilnkX_10603;XilnkX_13576;XilnkX_10159;XilnkX_20143;XilnkX_7249;XilnkX_6492;XilnkX_6489,Between only,0.16924864446165763,NaN,0.0,143.02
1416,Q9BQE5,,,,DSSO,∞,false,true,false,false,XilnkX_13269;XilnkX_17888;XilnkX_17897,Between only,0.16924864446165763,NaN,0.0,22.24
2221,Q8N344,,,,DSSO,∞,false,true,false,false,XilnkX_19106;XilnkX_18020;XilnkX_16930;XilnkX_16931;XilnkX_16934;XilnkX_19445;XilnkX_18757,Between only,0.16924864446165763,NaN,0.0,15.08
1603,Q9BYV7,,,,DSSO,∞,false,true,false,false,XilnkX_15745;XilnkX_14076;XilnkX_18622;XilnkX_21459;XilnkX_15570;XilnkX_21382;XilnkX_17544;XilnkX_14735,Between only,0.16924864446165763,NaN,0.0,20.54
2137,Q9Y5N5,,,,DSSO,∞,false,true,false,false,XilnkX_16457,Between only,0.16924864446165763,NaN,0.0,15.94
1315,P63211,,,,DSSO,∞,false,true,false,false,XilnkX_15691;XilnkX_15419;XilnkX_12829;XilnkX_14757;XilnkX_14752;XilnkX_14756,Between only,0.16924864446165763,NaN,0.0,23.58
3281,decoy:P63211,decoy:,decoy:,,DSSO,∞,true,false,true,false,XilnkX_21703,Between only,0.16924864446165763,NaN,0.0,25.89
1505,Q96CM8,,,,DSSO,∞,false,true,false,false,XilnkX_20044;XilnkX_20456;XilnkX_20461;XilnkX_15481;XilnkX_13659;XilnkX_19855;XilnkX_17713;XilnkX_14962;XilnkX_21019;XilnkX_20039;XilnkX_17365;XilnkX_17366,Between only,0.16924864446165763,NaN,0.0,21.51
563,P13500,,,,DSSO,∞,false,true,false,false,XilnkX_20172;XilnkX_8537,Between only,0.16924864446165763,NaN,0.0,41.24
751,P0A6M8,,,,DSSO,∞,false,true,false,false,XilnkX_20612;XilnkX_17305;XilnkX_19267;XilnkX_16808;XilnkX_16715;XilnkX_15776;XilnkX_20773;XilnkX_15956;XilnkX_12987;XilnkX_16127;XilnkX_18386;XilnkX_17857;XilnkX_16487;XilnkX_17316;XilnkX_17317;XilnkX_16333;XilnkX_14738;XilnkX_16958;XilnkX_10471;XilnkX_12874;XilnkX_9790;XilnkX_10009;XilnkX_19293;XilnkX_14729;XilnkX_17195,Between only,0.16924864446165763,NaN,0.0,34.38
2199,Q8TCJ0,,,,DSSO,∞,false,true,false,false,XilnkX_16818;XilnkX_20362;XilnkX_18598,Between only,0.16924864446165763,NaN,0.0,15.26
368,P06966,,,,DSSO,∞,false,true,false,false,XilnkX_14580;XilnkX_12508;XilnkX_12019;XilnkX_11952;XilnkX_6458;XilnkX_20794,Between only,0.16924864446165763,NaN,0.0,55.13
1835,P0AC73,,,,DSSO,∞,false,true,false,false,XilnkX_15105;XilnkX_15106;XilnkX_17589;XilnkX_15104,Between only,0.16924864446165763,NaN,0.0,18.31
1259,P0A9Z1,,,,DSSO,∞,false,true,false,false,XilnkX_16797;XilnkX_18153;XilnkX_16874;XilnkX_16779;XilnkX_16516;XilnkX_12535,Between only,0.16924864446165763,NaN,0.0,24.22
1767,Q9H237,,,,DSSO,∞,false,true,false,false,XilnkX_18838;XilnkX_18609;XilnkX_14842;XilnkX_16742;XilnkX_15740;XilnkX_20961,Between only,0.16924864446165763,NaN,0.0,18.93
1316,P75817,,,,DSSO,∞,false,true,false,false,XilnkX_19577;XilnkX_16176;XilnkX_15973;XilnkX_12831,Between only,0.16924864446165763,NaN,0.0,23.48
693,P12758,,,,DSSO,∞,false,true,false,false,XilnkX_14764;XilnkX_13449;XilnkX_19401;XilnkX_16559;XilnkX_14258;XilnkX_19220;XilnkX_17675;XilnkX_11066;XilnkX_17968;XilnkX_13599;XilnkX_9455,Between only,0.16924864446165763,NaN,0.0,36.2
633,O15432,,,,DSSO,∞,false,true,false,false,XilnkX_8992,Between only,0.16924864446165763,NaN,0.0,38.33
546,Q8IYA7,,,,DSSO,∞,false,true,false,false,XilnkX_14293;XilnkX_12898;XilnkX_16868;XilnkX_8429;XilnkX_8428,Between only,0.16924864446165763,NaN,0.0,41.94
1744,Q5MJ07,,,,DSSO,∞,false,true,false,false,XilnkX_21526;XilnkX_19724;XilnkX_19715;XilnkX_20365;XilnkX_19884;XilnkX_16320;XilnkX_19756;XilnkX_19760;XilnkX_16689;XilnkX_21085;XilnkX_19734;XilnkX_19275;XilnkX_19280;XilnkX_16815;XilnkX_16321;XilnkX_16261;XilnkX_14708,Between only,0.16924864446165763,NaN,0.0,19.27
3133,decoy:P37750,decoy:,decoy:,,DSSO,∞,true,false,true,false,XilnkX_21574,Between only,0.16924864446165763,NaN,0.0,36.2
205,P37750,,,,DSSO,∞,false,true,false,false,XilnkX_4745;XilnkX_3621;XilnkX_3010,Between only,0.16924864446165763,NaN,0.0,85.52
3554,decoy:Q47146,decoy:,decoy:,,DSSO,∞,true,false,true,false,XilnkX_21994,Between only,0.16924864446165763,NaN,0.0,19.79
426,Q96PD2,,,,DSSO,∞,false,true,false,false,XilnkX_19508;XilnkX_10342;XilnkX_13525;XilnkX_11078;XilnkX_10791;XilnkX_10790;XilnkX_10442;XilnkX_10441;XilnkX_7233;XilnkX_13765;XilnkX_20478;XilnkX_14137;XilnkX_13757;XilnkX_11290;XilnkX_8507;XilnkX_16025;XilnkX_13524,Between only,0.16924864446165763,NaN,0.0,49.54
379,P21554,,,,DSSO,∞,false,true,false,false,XilnkX_16458;XilnkX_14193;XilnkX_6606,Between only,0.16924864446165763,NaN,0.0,53.48
398,Q47146,,,,DSSO,∞,false,true,false,false,XilnkX_11234;XilnkX_18315;XilnkX_6895;XilnkX_13432,Between only,0.16924864446165763,NaN,0.0,51.95
2489,P76027,,,,DSSO,∞,false,true,false,false,XilnkX_18113,Between only,0.16924864446165763,NaN,0.0,13.43
355,P0AB28,,,,DSSO,∞,false,true,false,false,XilnkX_6385,Between only,0.16924864446165763,NaN,0.0,55.6
226,P0AA39,,,,DSSO,∞,false,true,false,false,XilnkX_21004;XilnkX_17177;XilnkX_4211;XilnkX_4214;XilnkX_3671;XilnkX_6125;XilnkX_4215;XilnkX_3691;XilnkX_3817,Between only,0.16924864446165763,NaN,0.0,78.16
3350,decoy:P0AA39,decoy:,decoy:,,DSSO,∞,true,false,true,false,XilnkX_21777,Between only,0.16924864446165763,NaN,0.0,23.96
2844,P10124,,,,DSSO,∞,false,true,false,false,XilnkX_21140;XilnkX_20116,Between only,0.16924864446165763,NaN,0.0,9.99
2436,A0A1W2PPF3,,,,DSSO,∞,false,true,false,false,XilnkX_17889;XilnkX_20293,Between only,0.16924864446165763,NaN,0.0,13.77
2525,P0A6T1,,,,DSSO,∞,false,true,false,false,XilnkX_18294,Between only,0.16924864446165763,NaN,0.0,13.09
3363,decoy:P15640,decoy:,decoy:,,DSSO,∞,true,false,true,false,XilnkX_21811;XilnkX_21812;XilnkX_21790,Between only,0.16924864446165763,NaN,0.0,23.64
863,P0AEG6,,,,DSSO,∞,false,true,false,false,XilnkX_13205;XilnkX_13211;XilnkX_13212;XilnkX_13213;XilnkX_13214;XilnkX_13174;XilnkX_10466;XilnkX_10465,Between only,0.16924864446165763,NaN,0.0,31.43
1688,P40879,,,,DSSO,∞,false,true,false,false,XilnkX_14432;XilnkX_14435,Between only,0.16924864446165763,NaN,0.0,19.61
3236,decoy:P68767,decoy:,decoy:,,DSSO,∞,true,false,true,false,XilnkX_21652;XilnkX_21904,Between only,0.16924864446165763,NaN,0.0,27.62
360,P68767,,,,DSSO,∞,false,true,false,false,XilnkX_10445;XilnkX_17193;XilnkX_10143;XilnkX_10444;XilnkX_8180;XilnkX_6438;XilnkX_18280,Between only,0.16924864446165763,NaN,0.0,55.43
33,P0A7G2,,,,DSSO,∞,false,true,false,false,XilnkX_4639;XilnkX_3855;XilnkX_11378;XilnkX_17679;XilnkX_13335;XilnkX_13336;XilnkX_6976;XilnkX_6507;XilnkX_6357;XilnkX_5446;XilnkX_12995;XilnkX_10318;XilnkX_961;XilnkX_605;XilnkX_409;XilnkX_381;XilnkX_347;XilnkX_248;XilnkX_228;XilnkX_155;XilnkX_125;XilnkX_3542;XilnkX_1740;XilnkX_1739;XilnkX_10029;XilnkX_8685;XilnkX_11778;XilnkX_11773;XilnkX_11772;XilnkX_12614;XilnkX_11835;XilnkX_11024;XilnkX_10417;XilnkX_8256;XilnkX_8252;XilnkX_8250;XilnkX_8082;XilnkX_7921;XilnkX_7919;XilnkX_7614;XilnkX_6986;XilnkX_6247;XilnkX_5940;XilnkX_4565;XilnkX_4435;XilnkX_4056;XilnkX_3768;XilnkX_3770;XilnkX_3540;XilnkX_3301;XilnkX_3052;XilnkX_2562;XilnkX_2561;XilnkX_2560;XilnkX_2495;XilnkX_2494;XilnkX_2321;XilnkX_2314;XilnkX_2313;XilnkX_2306;XilnkX_2083;XilnkX_1826;XilnkX_1823;XilnkX_1822;XilnkX_1624;XilnkX_1514;XilnkX_1516;XilnkX_1351;XilnkX_1352;XilnkX_1354;XilnkX_1355;XilnkX_1308;XilnkX_1171;XilnkX_1172;XilnkX_987;XilnkX_976;XilnkX_977;XilnkX_928;XilnkX_821;XilnkX_822;XilnkX_823;XilnkX_719;XilnkX_673;XilnkX_581;XilnkX_555;XilnkX_552;XilnkX_379;XilnkX_310;XilnkX_231;XilnkX_191;XilnkX_88;XilnkX_10932;XilnkX_20495;XilnkX_532;XilnkX_531;XilnkX_14788;XilnkX_3018;XilnkX_2543;XilnkX_1072;XilnkX_16836;XilnkX_13645;XilnkX_12009;XilnkX_11998;XilnkX_8804;XilnkX_2967;XilnkX_2945;XilnkX_20637;XilnkX_17842;XilnkX_15130;XilnkX_13936;XilnkX_17535;XilnkX_7394;XilnkX_4480;XilnkX_2803;XilnkX_1966;XilnkX_1821;XilnkX_1505;XilnkX_1251;XilnkX_801;XilnkX_13630;XilnkX_3806;XilnkX_2090;XilnkX_2002;XilnkX_10976;XilnkX_9660;XilnkX_8676;XilnkX_8641;XilnkX_6392;XilnkX_5135;XilnkX_4970;XilnkX_4806;XilnkX_4702;XilnkX_4541;XilnkX_3878;XilnkX_3043;XilnkX_1510;XilnkX_1300;XilnkX_808;XilnkX_707;XilnkX_578;XilnkX_505;XilnkX_7762;XilnkX_6075;XilnkX_8043;XilnkX_12555;XilnkX_20914;XilnkX_4743,Between only,0.16924864446165763,NaN,0.0,178.24
3227,decoy:P0A7G2,decoy:,decoy:,,DSSO,∞,true,false,true,false,XilnkX_21887;XilnkX_21890;XilnkX_21644,Between only,0.16924864446165763,NaN,0.0,28.13
1054,Q7Z444,,,,DSSO,∞,false,true,false,false,XilnkX_11450,Between only,0.16924864446165763,NaN,0.0,27.62
3398,decoy:P0A7H3,decoy:,decoy:,,DSSO,∞,true,false,true,false,XilnkX_21822,Between only,0.16924864446165763,NaN,0.0,22.83
2292,O95081,,,,DSSO,∞,false,true,false,false,XilnkX_17308;XilnkX_20821;XilnkX_18617,Between only,0.16924864446165763,NaN,0.0,14.67
742,P0A7H3,,,,DSSO,∞,false,true,false,false,XilnkX_20549;XilnkX_11876;XilnkX_9758;XilnkX_14442,Between only,0.16924864446165763,NaN,0.0,34.75
567,Q99525,,,,DSSO,∞,false,true,false,false,XilnkX_15205;XilnkX_12974;XilnkX_12085;XilnkX_8573;XilnkX_12086,Between only,0.16924864446165763,NaN,0.0,40.95
1246,Q5SQI0,,,,DSSO,∞,false,true,false,false,XilnkX_18532;XilnkX_12458;XilnkX_17316;XilnkX_17317;XilnkX_21467;XilnkX_13718;XilnkX_18467,Between only,0.16924864446165763,NaN,0.0,24.34
3388,decoy:A0A1B0GUA7,decoy:,decoy:,,DSSO,∞,true,false,true,false,XilnkX_21815;XilnkX_21992,Between only,0.16924864446165763,NaN,0.0,23.02
1124,A0A1B0GUA7,,,,DSSO,∞,false,true,false,false,XilnkX_11840,Between only,0.16924864446165763,NaN,0.0,26.17
716,P48556,,,,DSSO,∞,false,true,false,false,XilnkX_11503;XilnkX_9567;XilnkX_14766;XilnkX_16922;XilnkX_14770;XilnkX_14771;XilnkX_14772;XilnkX_13451;XilnkX_12175;XilnkX_12174;XilnkX_12173;XilnkX_12172,Between only,0.16924864446165763,NaN,0.0,35.22
1443,Q9NWY4,,,,DSSO,∞,false,true,false,false,XilnkX_13376;XilnkX_13858;XilnkX_17049;XilnkX_17052;XilnkX_17055;XilnkX_17939;XilnkX_21478,Between only,0.16924864446165763,NaN,0.0,22.07
929,Q2Q1W2,,,,DSSO,∞,false,true,false,false,XilnkX_13567;XilnkX_11553;XilnkX_10870;XilnkX_19539;XilnkX_15655;XilnkX_11596;XilnkX_11570,Between only,0.16924864446165763,NaN,0.0,30.07
1801,Q6ZNF0,,,,DSSO,∞,false,true,false,false,XilnkX_15653;XilnkX_14996;XilnkX_20033,Between only,0.16924864446165763,NaN,0.0,18.61
3334,decoy:Q2Q1W2,decoy:,decoy:,,DSSO,∞,true,false,true,false,XilnkX_21762,Between only,0.16924864446165763,NaN,0.0,24.3
853,P62072,,,,DSSO,∞,false,true,false,false,XilnkX_20711;XilnkX_10398;XilnkX_18902,Between only,0.16924864446165763,NaN,0.0,31.93
88,P31979,,,,DSSO,∞,false,true,false,false,XilnkX_14020;XilnkX_14021;XilnkX_14023;XilnkX_7176;XilnkX_11644;XilnkX_17835;XilnkX_19333;XilnkX_18754;XilnkX_20634;XilnkX_20633;XilnkX_18552;XilnkX_1457;XilnkX_477,Between only,0.16924864446165763,NaN,0.0,138.9
280,P0ABB0,,,,DSSO,∞,false,true,false,false,XilnkX_11293;XilnkX_18049;XilnkX_8000;XilnkX_12524;XilnkX_10341;XilnkX_8638;XilnkX_8269;XilnkX_7035;XilnkX_5598;XilnkX_5066;XilnkX_20236;XilnkX_20098;XilnkX_18541;XilnkX_18542;XilnkX_20390;XilnkX_14343;XilnkX_13501;XilnkX_12820;XilnkX_6689,Between only,0.16924864446165763,NaN,0.0,65.44
2685,P10599,,,,DSSO,∞,false,true,false,false,XilnkX_19184,Between only,0.16924864446165763,NaN,0.0,11.79
680,Q9H159,,,,DSSO,∞,false,true,false,false,XilnkX_9408,Between only,0.16924864446165763,NaN,0.0,36.33
1981,Q9NVR0,,,,DSSO,∞,false,true,false,false,XilnkX_15839;XilnkX_16586,Between only,0.16924864446165763,NaN,0.0,17.07
1575,P0AFZ1,,,,DSSO,∞,false,true,false,false,XilnkX_20961;XilnkX_13955,Between only,0.16924864446165763,NaN,0.0,20.76
2501,A6NEM1,,,,DSSO,∞,false,true,false,false,XilnkX_18989;XilnkX_18145;XilnkX_18280,Between only,0.16924864446165763,NaN,0.0,13.4
832,P12643,,,,DSSO,∞,false,true,false,false,XilnkX_16217;XilnkX_18856;XilnkX_21540;XilnkX_17389;XilnkX_14617;XilnkX_10981;XilnkX_17377;XilnkX_15414;XilnkX_10988;XilnkX_17545;XilnkX_12399;XilnkX_20563;XilnkX_20035;XilnkX_19848;XilnkX_17359;XilnkX_17383;XilnkX_12384;XilnkX_10279,Between only,0.16924864446165763,NaN,0.0,32.32
1709,Q6PCB8,,,,DSSO,∞,false,true,false,false,XilnkX_14516;XilnkX_14517,Between only,0.16924864446165763,NaN,0.0,19.48
2214,P77712,,,,DSSO,∞,false,true,false,false,XilnkX_19639;XilnkX_19634;XilnkX_18096;XilnkX_16894,Between only,0.16924864446165763,NaN,0.0,15.2
1401,Q9GZL7,,,,DSSO,∞,false,true,false,false,XilnkX_13192,Between only,0.16924864446165763,NaN,0.0,22.49
2369,Q2PZI1,,,,DSSO,∞,false,true,false,false,XilnkX_20147;XilnkX_17621,Between only,0.16924864446165763,NaN,0.0,13.99
2307,P31463,,,,DSSO,∞,false,true,false,false,XilnkX_17388;XilnkX_18291;XilnkX_18290,Between only,0.16924864446165763,NaN,0.0,14.62
2300,Q5TG53,,,,DSSO,∞,false,true,false,false,XilnkX_17351,Between only,0.16924864446165763,NaN,0.0,14.62
3625,decoy:P23843,decoy:,decoy:,,DSSO,∞,true,false,true,false,XilnkX_22071,Between only,0.16924864446165763,NaN,0.0,19.2
3386,decoy:P02749,decoy:,decoy:,,DSSO,∞,true,false,true,false,XilnkX_21813,Between only,0.16924864446165763,NaN,0.0,23.02
3578,decoy:P0A7I4,decoy:,decoy:,,DSSO,∞,true,false,true,false,XilnkX_22019,Between only,0.16924864446165763,NaN,0.0,19.61
1235,P47974,,,,DSSO,∞,false,true,false,false,XilnkX_17084;XilnkX_15117;XilnkX_19471;XilnkX_16485;XilnkX_15115;XilnkX_12629;XilnkX_12400;XilnkX_12402;XilnkX_16512,Between only,0.16924864446165763,NaN,0.0,24.34
2131,P0A7I4,,,,DSSO,∞,false,true,false,false,XilnkX_19631;XilnkX_18529;XilnkX_16440;XilnkX_18530,Between only,0.16924864446165763,NaN,0.0,16.14
2823,P52943,,,,DSSO,∞,false,true,false,false,XilnkX_20314;XilnkX_19977,Between only,0.16924864446165763,NaN,0.0,10.23
2966,P24666,,,,DSSO,∞,false,true,false,false,XilnkX_21266;XilnkX_21267;XilnkX_21036;XilnkX_20747;XilnkX_20748,Between only,0.16924864446165763,NaN,0.0,8.15
1018,P23843,,,,DSSO,∞,false,true,false,false,XilnkX_11254;XilnkX_19182,Between only,0.16924864446165763,NaN,0.0,28.17
3010,P20382,,,,DSSO,∞,false,true,false,false,XilnkX_21047,Between only,0.16924864446165763,NaN,0.0,6.91
2187,P15042,,,,DSSO,∞,false,true,false,false,XilnkX_18578;XilnkX_17550;XilnkX_18368;XilnkX_17939;XilnkX_16757,Between only,0.16924864446165763,NaN,0.0,15.42
919,Q96I23,,,,DSSO,∞,false,true,false,false,XilnkX_14576;XilnkX_11948;XilnkX_11947;XilnkX_11658;XilnkX_10783;XilnkX_15378;XilnkX_14585,Between only,0.16924864446165763,NaN,0.0,30.22
200,P39407,,,,DSSO,∞,false,true,false,false,XilnkX_5937;XilnkX_2937;XilnkX_20227,Between only,0.16924864446165763,NaN,0.0,86.16
3602,decoy:O75312,decoy:,decoy:,,DSSO,∞,true,false,true,false,XilnkX_22052,Between only,0.16924864446165763,NaN,0.0,19.27
2404,Q96CD2,,,,DSSO,∞,false,true,false,false,XilnkX_17784,Between only,0.16924864446165763,NaN,0.0,13.91
3359,decoy:P47974,decoy:,decoy:,,DSSO,∞,true,false,true,false,XilnkX_21788,Between only,0.16924864446165763,NaN,0.0,23.7
3529,decoy:P38038,decoy:,decoy:,,DSSO,∞,true,false,true,false,XilnkX_21974;XilnkX_21975;XilnkX_21976;XilnkX_22000,Between only,0.16924864446165763,NaN,0.0,20.33
1543,P0ACB0,,,,DSSO,∞,false,true,false,false,XilnkX_13808;XilnkX_17666,Between only,0.16924864446165763,NaN,0.0,21.15
885,P01584,,,,DSSO,∞,false,true,false,false,XilnkX_20966;XilnkX_10572,Between only,0.16924864446165763,NaN,0.0,30.64
534,P17115,,,,DSSO,∞,false,true,false,false,XilnkX_16987;XilnkX_16565;XilnkX_15904;XilnkX_18904;XilnkX_8366,Between only,0.16924864446165763,NaN,0.0,41.98
140,P38038,,,,DSSO,∞,false,true,false,false,XilnkX_20587;XilnkX_20368;XilnkX_17636;XilnkX_17329;XilnkX_16389;XilnkX_16390;XilnkX_15517;XilnkX_18787;XilnkX_13508;XilnkX_7051;XilnkX_2550;XilnkX_11370;XilnkX_9345;XilnkX_21044;XilnkX_4693;XilnkX_14475;XilnkX_11563;XilnkX_17621;XilnkX_4489;XilnkX_15942;XilnkX_3717;XilnkX_11562;XilnkX_19209;XilnkX_16519;XilnkX_14581;XilnkX_19304;XilnkX_11937;XilnkX_16669;XilnkX_3321;XilnkX_4875;XilnkX_10985;XilnkX_5694;XilnkX_4542;XilnkX_2231;XilnkX_9195;XilnkX_8210;XilnkX_7806;XilnkX_7182;XilnkX_4403;XilnkX_4009;XilnkX_3985;XilnkX_3771;XilnkX_3702;XilnkX_3079;XilnkX_2546;XilnkX_2386;XilnkX_2064;XilnkX_2020;XilnkX_2001;XilnkX_20172;XilnkX_10454;XilnkX_10095;XilnkX_9127;XilnkX_15744;XilnkX_5426;XilnkX_14471;XilnkX_19944;XilnkX_14898;XilnkX_12342;XilnkX_21270;XilnkX_21039;XilnkX_15993;XilnkX_2900;XilnkX_13920;XilnkX_21231;XilnkX_20967;XilnkX_19653;XilnkX_14403;XilnkX_6508;XilnkX_16920;XilnkX_13622;XilnkX_20085;XilnkX_5684;XilnkX_5685;XilnkX_20970;XilnkX_21318;XilnkX_21167;XilnkX_1383;XilnkX_10913;XilnkX_10333;XilnkX_18022;XilnkX_17671;XilnkX_16583;XilnkX_16587;XilnkX_16588;XilnkX_14155;XilnkX_10715;XilnkX_16398;XilnkX_16404;XilnkX_16405;XilnkX_15523;XilnkX_12211;XilnkX_11600;XilnkX_11577;XilnkX_11576;XilnkX_11397;XilnkX_11004;XilnkX_10735;XilnkX_10120;XilnkX_10119;XilnkX_10118;XilnkX_10117;XilnkX_9624;XilnkX_9623;XilnkX_9516;XilnkX_9511;XilnkX_9370;XilnkX_8607;XilnkX_7813;XilnkX_6874;XilnkX_6312;XilnkX_5989;XilnkX_5994;XilnkX_5176;XilnkX_4763;XilnkX_4274,Between only,0.16924864446165763,NaN,0.0,109.88
969,P50539,,,,DSSO,∞,false,true,false,false,XilnkX_21086;XilnkX_16325;XilnkX_21225;XilnkX_11053,Between only,0.16924864446165763,NaN,0.0,29.57
3225,decoy:P34913,decoy:,decoy:,,DSSO,∞,true,false,true,false,XilnkX_21651;XilnkX_21643,Between only,0.16924864446165763,NaN,0.0,28.13
3622,decoy:P0A7Z4,decoy:,decoy:,,DSSO,∞,true,false,true,false,XilnkX_22069,Between only,0.16924864446165763,NaN,0.0,19.24
2,P0A7Z4,,,,DSSO,∞,false,true,false,false,XilnkX_8381;XilnkX_7647;XilnkX_7015;XilnkX_6187;XilnkX_15575;XilnkX_6992;XilnkX_4548;XilnkX_15972;XilnkX_12343;XilnkX_11847;XilnkX_19530;XilnkX_14279;XilnkX_6285;XilnkX_6403;XilnkX_5900;XilnkX_5400;XilnkX_5401;XilnkX_3357;XilnkX_16359;XilnkX_16139;XilnkX_5184;XilnkX_17991;XilnkX_4656;XilnkX_3428;XilnkX_15374;XilnkX_15237;XilnkX_14744;XilnkX_3966;XilnkX_1832;XilnkX_1393;XilnkX_15871;XilnkX_17428;XilnkX_8819;XilnkX_15357;XilnkX_7511;XilnkX_7200;XilnkX_6401;XilnkX_1368;XilnkX_1188;XilnkX_1062;XilnkX_434;XilnkX_433;XilnkX_84;XilnkX_57;XilnkX_42;XilnkX_37;XilnkX_2;XilnkX_3824;XilnkX_3826;XilnkX_2879;XilnkX_2747;XilnkX_5099;XilnkX_4869;XilnkX_4870;XilnkX_4270;XilnkX_4071;XilnkX_15823;XilnkX_19938;XilnkX_15941;XilnkX_11876;XilnkX_9758;XilnkX_11286;XilnkX_2500;XilnkX_2411;XilnkX_8774;XilnkX_7582;XilnkX_5046;XilnkX_3974;XilnkX_3212;XilnkX_2181;XilnkX_2003;XilnkX_1730;XilnkX_1378;XilnkX_915;XilnkX_614;XilnkX_6405;XilnkX_5250;XilnkX_5259;XilnkX_4553;XilnkX_3851;XilnkX_2770;XilnkX_2750;XilnkX_1562;XilnkX_12912;XilnkX_11790;XilnkX_19241;XilnkX_14908;XilnkX_9474;XilnkX_6480;XilnkX_2450;XilnkX_2132;XilnkX_1676;XilnkX_1466;XilnkX_1100;XilnkX_959;XilnkX_497;XilnkX_7370;XilnkX_1337;XilnkX_375;XilnkX_7336;XilnkX_16008;XilnkX_17563;XilnkX_17593;XilnkX_11222;XilnkX_5276;XilnkX_4427;XilnkX_14280;XilnkX_5104;XilnkX_9521;XilnkX_20649;XilnkX_19768;XilnkX_18496;XilnkX_15027;XilnkX_3417;XilnkX_21027;XilnkX_19805;XilnkX_4418;XilnkX_3396;XilnkX_10880;XilnkX_1465;XilnkX_18860;XilnkX_4244;XilnkX_9554;XilnkX_10504;XilnkX_4942;XilnkX_2846;XilnkX_17393;XilnkX_14015;XilnkX_9359;XilnkX_3378;XilnkX_3383;XilnkX_2690;XilnkX_2687;XilnkX_1904;XilnkX_1760;XilnkX_1758;XilnkX_1061;XilnkX_1057;XilnkX_589;XilnkX_496;XilnkX_469;XilnkX_3541;XilnkX_3480;XilnkX_3163;XilnkX_3036;XilnkX_2312;XilnkX_2026;XilnkX_2025;XilnkX_9186;XilnkX_7640;XilnkX_6167;XilnkX_5919;XilnkX_4535;XilnkX_2903;XilnkX_3971;XilnkX_3664;XilnkX_2755;XilnkX_1774;XilnkX_1283;XilnkX_5888;XilnkX_3559;XilnkX_2936;XilnkX_2871;XilnkX_849;XilnkX_10857;XilnkX_3652;XilnkX_7603;XilnkX_5443;XilnkX_5418;XilnkX_4790;XilnkX_3754;XilnkX_3639;XilnkX_19152;XilnkX_4204;XilnkX_3391;XilnkX_2978;XilnkX_2153;XilnkX_6123;XilnkX_17302;XilnkX_8560;XilnkX_6515;XilnkX_16826;XilnkX_3648;XilnkX_3358;XilnkX_20006;XilnkX_6069;XilnkX_18171;XilnkX_16996;XilnkX_16038;XilnkX_16041;XilnkX_15784;XilnkX_14896;XilnkX_14897;XilnkX_14900;XilnkX_14901;XilnkX_13883;XilnkX_12670;XilnkX_8423;XilnkX_9924;XilnkX_6839,Between only,0.16924864446165763,NaN,0.0,232.38
2566,P16422,,,,DSSO,∞,false,true,false,false,XilnkX_18516,Between only,0.16924864446165763,NaN,0.0,12.96
